DHFRP1	0.0238079263176406
CCDC121	0.0238654078856497
DNAJB5	0.0238708773097054
HCCS	0.0239641238862431
GOLGA2	0.0239888444303961
KLF13	0.0239973432927734
MSANTD4	0.024018310082585
TOMM20P4	0.0240657931327534
IL17RB	0.0242481141371455
NCK1-DT	0.0243067170219718
LYPD6B	0.0243418049983291
WDR70	0.0243526340121054
UBE2MP1	0.0244273264381801
PTGR2	0.0244809998125125
NTM	0.0244826570994992
PSD4	0.0245141061094885
MAPK11	0.0245340071191759
EIF2AK1	0.0245437615276184
RTL10	0.0245519262819397
CDH17	0.0245596884753073
KHDRBS2	0.0245815818203534
TESK2	0.0246400632575938
ALG1L9P	0.0246574454609624
PRKRA	0.0247726956534453
RPP38	0.0248697106816974
MRPS31P5	0.024960541443937
ZNF384	0.0249684670690538
KLHL26	0.0250225284505268
SREK1IP1	0.0250437186969671
GXYLT1	0.0250517715317139
RRP36	0.0250677250815728
PPP3CC	0.0250913744796559
CMIP	0.0251002905093289
DYNLT1	0.0251004773484955
AL645608.2	0.025172908105405
AC006978.1	0.0252075681107407
GAMT	0.0252510788780109
AC005225.4	0.0252982784217102
POLI	0.0253152617117914
AL031282.2	0.0253857670169577
AC010889.1	0.0254031226482634
AC027559.1	0.0254436266682328
SIK2	0.0254584029960266
AC098614.2	0.0255106270264708
RPS6KB1	0.0255259117685165
RASA4B	0.0255702792810559
AC011450.1	0.0255964179237268
IGBP1	0.025611790319836
MFSD1	0.0256420085224502
MRPL3P1	0.025702520889163
ARPP19	0.0257363564133241
TRIM26	0.0257420502770947
S1PR1	0.0258182056955546
AC022167.2	0.0258620054301208
SLC35E3	0.0259656701332748
AL359263.1	0.0259796517265973
ZNF114	0.0259924193223634
CCNH	0.026003153075912
PHOSPHO2	0.0260216431562201
TNFRSF12A	0.0260375915081194
C2orf88	0.0260689309227479
PPIF	0.0260730213414236
AL360181.3	0.0261086718313056
TBP	0.0261325475684331
UBE2I	0.0261326443895136
CCDC130	0.0261691558203945
AC024075.2	0.0262007479723491
DVL2	0.026207852990154
HMGA2-AS1	0.0262596315193878
AC091849.1	0.0262878320600744
FBXO25	0.0263335527171766
GNPDA1	0.0263580483500498
CPLANE2	0.0263628966270975
AC092376.2	0.0263748267383975
ZKSCAN7	0.026502102079649
AMZ2P1	0.0265149268997463
AFAP1L2	0.0265590145998956
COX20	0.0265643788274859
YIPF6	0.0265829098256285
CEP76	0.0266117464031763
GCC1	0.0266768483229174
GSTM2P1	0.0267471295611382
MLX	0.0267846010230161
AL049779.2	0.0268741273058819
USP20	0.0268769480476172
PCLO	0.0270847854376408
DHRS4L2	0.0271015471226276
ANKZF1	0.0271256137575236
PGAP3	0.0272243405053436
AL512785.1	0.0272350717955914
AP006621.5	0.0273498500180169
RRP9	0.0273779558007301
KBTBD3	0.0274352213393462
KLHL12	0.0275099496571446
CENPB	0.0275493077148079
RPL8	0.0275724813753877
MLLT6	0.0276160648927446
AC044802.1	0.0276196017767241
MYCBP2	0.0277695224814375
SLC5A3	0.0277941237262838
ZNF655	0.027811692473739
AC092119.2	0.0278368077822615
SRSF11	0.0278555310568766
YPEL2	0.0279155688431844
PRTG	0.0279203276612046
AC078899.1	0.0279828079102591
GUCY1A2	0.0280001689580936
RUSF1	0.0280433760310387
DRP2	0.0280460717065991
RNF5P1	0.0280901652208139
RHOT1P3	0.0281597833110036
RABIF	0.0281842215963295
NEURL3	0.0282192492212322
CDC123	0.0282445082615573
RPS4XP1	0.0283095873008356
UBTD2	0.0283909240237299
PKN1	0.0284109289793155
DHX16	0.0284684478590528
ZDHHC21	0.0284867416460583
RPL4P4	0.0285094098447571
NOL10	0.0285377316733517
ANAPC11	0.0286401112812398
EFCAB2	0.0286508746876638
KBTBD4	0.0288373301685287
AC040970.1	0.0288713387157302
SH2B2	0.0288803727813798
KRTCAP3	0.0288851258003078
PPP1R26-AS1	0.0289120528192552
CIAO2A	0.0289823570170829
RRNAD1	0.0289842205412873
HCG18	0.0289903934242859
NOP2	0.0291826313294792
AGAP6	0.0292440710003928
TBC1D4	0.029273282588008
MUS81	0.0292785713629013
SIRT4	0.0295201633975715
SLC39A3	0.0295268184884472
ZNF136	0.0296131468655273
ANKRD17	0.0296729320018243
LINC01748	0.0296987251955597
SLC25A38	0.0297266278240949
PGBD4	0.0298094382996686
CHMP1B	0.0298160215033912
C1orf162	0.0299621428843135
MRPL20	0.0299760090385073
CEP131	0.0299897041538821
TRPV6	0.0300379656982343
TRIT1	0.0300685758051845
RSPO4	0.0300847058404328
PTPRE	0.0301371548143678
SS18	0.0302198783087007
ODC1	0.0303409459615264
PDE9A	0.0303626587900004
PDE11A	0.0303881405585681
AC027020.2	0.0303957268910819
CROT	0.0304101876904273
TPCN2	0.0304112615981244
BACE1-AS	0.0304955316632908
RPS3AP26	0.0305075355307242
RBM26	0.0305087943795119
TCAF1	0.0305262409045843
CCDC151	0.0305550742923918
LINC01719	0.0306193546076979
ZFP14	0.0306530464813632
MPP3	0.0306769734502916
FRRS1L	0.0306860691819701
AAMDC	0.0307096412218436
RCOR2	0.0307184198031131
SNED1	0.0308059072287011
RNF144A-AS1	0.0308435437918339
NME7	0.0308435989944243
FAM133DP	0.0308743557730139
JKAMP	0.0308795041618176
CIBAR1P1	0.0309507381237457
LRRC23	0.0309737868791093
AC073343.2	0.0310815923237768
NT5C3AP1	0.031081800169406
WWP1	0.0310867494458058
GALNT5	0.0311510918205498
CYB5B	0.0311595977411192
AC080112.3	0.0311824810036637
WASHC5	0.0312257396892469
TBCK	0.031230799198662
CCDC15	0.0312616754971088
GLYCTK-AS1	0.0312625680858282
CIRBP-AS1	0.0313322960187701
ANKRD24	0.0313862010394941
ZNF551	0.0314250842517095
TMEM223	0.0314549666849878
UTP11	0.031468132704268
NBEAL1	0.0314753819778295
H2BC15	0.0315297106320488
GEMIN7-AS1	0.0315330762028923
LYRM4-AS1	0.0315415495997103
BCKDHB	0.0315638410042341
FOXO3B	0.0315715281172077
ASXL3	0.031639654577166
STPG1	0.031641745661577
SBF2-AS1	0.0316597320762548
ANKRD11P2	0.031801829926009
RPSAP15	0.0318088332909416
MED10	0.0318555690225339
AC107223.1	0.0318830372094105
SOX9-AS1	0.0318997694586415
FAM83G	0.0320043437480907
SEC61A1	0.0320471457164809
TMEM72-AS1	0.0320701127441882
TMC4	0.0320740503769549
PET100	0.0320968793439669
IER3	0.0321313505696656
RPL7	0.0321590745054339
HERC2P7	0.0322100988869614
AHR	0.0322128584286866
TMEM240	0.0322682600593679
RBMXP2	0.0322998113097536
MTHFD2L	0.0323294911973479
TCF3	0.0323555534008415
VCL	0.0323986912142025
GUSBP11	0.0324195461741539
TRAF4	0.0324415751720609
AL355488.1	0.0324426601969712
POLD1	0.0324918046035712
CSTF3	0.03252877690871
DDX19A	0.032582362183623
KIRREL3-AS1	0.0325872322802953
ARRDC3	0.032626181659734
WWC2-AS2	0.0327061827345919
LRRC37B	0.0327125489687218
ELOVL1	0.0327424112688192
PI4KB	0.0328490473326059
ULK2	0.0328544422603834
PCDH9	0.0328773087607231
MIR181A2HG	0.0329173491085716
DLEU2	0.032937743120882
ADAM23	0.0329724472744039
AL080243.2	0.0329931804591468
TRAPPC12-AS1	0.0330050009424913
BEST4	0.0331118222990234
SRP19	0.0331202455059733
PSMD14	0.0331910501013643
AC138207.4	0.033204304184274
STRAP	0.0332141396984387
ZNF696	0.0332644554981978
UBXN8	0.0333218749206243
PMEL	0.0333448427840772
NDUFA9	0.0333980401917507
METAP1D	0.0334140746567423
AC005261.1	0.0334167018712617
XRCC3	0.0334302576250316
AL589674.1	0.0334338366625416
AC079780.1	0.0334447583855984
DPY19L1P1	0.0335517965936142
ZNF45	0.0335952354607305
NAMPTP1	0.0336178078549338
IGSF9	0.0336365398514087
MIF4GD	0.033646572116229
SPAST	0.0336837567431483
ISCA1	0.0338159694773207
AGO2	0.0338382883203211
AL133351.4	0.0338869465516442
SRPRA	0.0339546491787274
AC022415.1	0.0339868893444162
AC104564.3	0.0339953463416202
ZNF354A	0.0339972439873679
RRS1	0.0340100578880975
PRSS53	0.0340238949328237
RBM27	0.0340267554866014
LIN7B	0.0340402326011462
MFGE8	0.0340521628867931
RTN2	0.0341854352480083
SEPSECS-AS1	0.0342850744501585
AL355999.1	0.0343416024330528
AC116351.1	0.034343845000519
CDC5L	0.0343545550017178
AC048341.1	0.0343671260234988
DNAAF3	0.0344255618464249
CSE1L	0.0344811714067582
CISD3	0.0347414479316662
CRAMP1	0.0347499250682498
PGAP2	0.0348062963593804
EFR3B	0.0348468713218653
SLC4A8	0.0349040618905657
TERF1P4	0.0349478845469556
LINC01572	0.0349546219966254
ZNF221	0.035034540076645
MANEA	0.0350558097714762
TRPS1	0.0350798043631944
DOLK	0.0351967524846265
NT5DC1	0.0352105723558264
OAZ2	0.0353156666213663
LIPT1	0.0353668238919762
KMO	0.0353713099677231
NPIPA1	0.0354380047748258
COQ6	0.0354456011445886
FSTL3	0.0354517110670846
PRR13P5	0.0355406218907325
TGFBRAP1	0.0355903137673593
ORC4	0.0357001384201198
TRNT1	0.0357394515167891
PSMA7	0.0357620577467488
CCDC8	0.0357751699205933
CASP2	0.0358291021676068
TXNRD3	0.0358495669030718
AP000813.1	0.0358988856804479
PPIHP1	0.0359046663867161
MZT2B	0.035982210243841
ARL5A	0.0359840964818501
IFT57	0.0360706468432645
STAT1	0.0360816663590562
AC003102.1	0.0361844992084902
CDC40	0.0362186963851051
POU3F3	0.036291412033881
NR0B1	0.0362974496237925
AC116914.2	0.0363405804816259
LINC01594	0.0363495208273408
MISP	0.0363933392222961
GOLGA4	0.0364130743836409
CBWD1	0.0364554049471186
ARHGDIG	0.0364868106194637
AC026412.2	0.0364930550429305
FANK1	0.0365294174753314
CTHRC1	0.0365317596840535
SEPTIN5	0.0366447859677389
TBC1D8	0.0366552793304187
TNNI3	0.0366625359813688
PIGL	0.0366857054084428
CREB3	0.0367050551495901
ZNF7	0.0367269427158472
DAGLA	0.0367400500211959
PLEKHG4B	0.0367702273701293
GCN1	0.0368090528193385
POLR1C	0.0368639813659614
TMEM9	0.0368878158126603
BX537318.1	0.0369311822759091
ZCCHC9	0.0369756594741017
PRKX	0.0370005224988375
CCDC74A	0.0370080004301247
LSM11	0.0370724141949358
CAMTA1	0.0370768626177175
C1orf122	0.0370907935635904
CBWD4P	0.0372373679941856
SLC11A1	0.0372470551382785
AAK1	0.0372707908102782
AMBP	0.0372727113991832
SEPTIN2P1	0.0372996272709561
ATP2B4	0.0373075475942438
ENSAP2	0.0373510928791088
AC114490.3	0.0374228870246588
SPNS1	0.0374425612588845
ACOT7	0.0374512971147314
CDC42P6	0.0374538010590481
ZDHHC11	0.0375389022699789
ZDHHC20P4	0.0375390467247459
AC016876.2	0.0375569787591242
AC092329.4	0.0375906107588633
NAGA	0.037603159364054
SERBP1P1	0.0377188198693393
TRPC1	0.037806671972928
RPS2P46	0.0378730844707708
RHNO1	0.0379403314613332
AC051619.4	0.0379465063302333
NDUFA13	0.037973130703465
ZNF285	0.0379786300767333
OLA1P1	0.0380322794480907
TTF1	0.0380393269088865
TTC21A	0.0380761720495122
EIF3FP3	0.0381001516104783
NUS1	0.0381029617224905
RAPGEF6	0.038127613103782
ALDH7A1	0.0382060833427028
NCMAP	0.0382255688583124
ALG1L6P	0.0382821912826801
METTL1	0.0382883366015033
PTGER4	0.0383159419725644
AL139100.1	0.0383333839204013
AL591848.4	0.0383965781502351
PRKD3	0.038419598364598
HAUS7	0.038454613955252
TSSK4	0.0384766840597955
CD27-AS1	0.0385061551319167
NKIRAS2	0.0385444240960875
ASS1P7	0.0385470626205362
BOLA3	0.0385526612965166
ZSCAN18	0.0386967735339809
PRSS23	0.0387087480711504
RITA1	0.0387355784138182
AL683813.2	0.0387719193132315
ZBTB1	0.0388387347156874
AC026410.3	0.0389383322921265
PPM1F	0.0391117382789798
BIN3	0.0392135588540114
AL355574.1	0.0392180258371362
TOE1	0.0392547436607953
TMEM60	0.0392560868366379
TIGD4	0.0392993213214125
AL450405.1	0.0393063765646004
NUDT8	0.0393394011748468
CASC9	0.0393998720566351
AC092045.1	0.0394036076164968
SYPL2	0.0394865424551347
APOOL	0.0397319222321742
ATP6V1B2	0.0397708437251696
LRCH3	0.0397879049578862
SUCLG2P2	0.0398296047137251
AC005606.2	0.039845218419156
AC124242.1	0.0398560532818236
FBXO45	0.0398832291933833
AL031729.1	0.0398837120770347
CAMTA2	0.0399536448994071
ACTR5	0.0400027211120921
PSMA4	0.0400117853704339
DMD	0.0400483615671713
ZNF792	0.0400544314699682
ZNF581	0.0401494152193377
NUDT13	0.0401947118166388
APOBEC3B	0.0402519855565833
UBR4	0.0403745165549459
TTC23L	0.0405462430694692
PELI1	0.0405693625506123
DOK6	0.0405957506049784
GON7	0.0405978672170008
INTS4	0.0406197471553856
GEMIN5	0.0406199630104684
C6orf47	0.0406324006272094
KCTD20	0.0406473764952792
KDM4A-AS1	0.0406607335450411
RAB4A	0.0406922978991687
UNC13D	0.0407273957664827
RGMB	0.040874657348866
NDUFAF6	0.0409017307801776
ZNF37BP	0.0409613804637521
HNRNPK	0.0409910894448295
MARCHF1	0.0410005751383844
CCSAP	0.0411357639162925
TMEM187	0.0411627096374578
COA6-AS1	0.0411983407577004
MOGS	0.0412886576166393
CDC37L1-DT	0.0413175573827827
SAR1B	0.0413331522604936
AL392089.1	0.0413352362362244
ATP6V0E2-AS1	0.0414163656897996
ZNF823	0.0414168351566379
AC138356.2	0.0414562601711981
TALDO1	0.0415049192431432
HSP90B2P	0.0415469574205057
UBA6-AS1	0.0415824236126515
AL118508.1	0.0416219603816385
ELF1	0.0416709006297435
ZNF585B	0.0417104372484601
SYVN1	0.0417134836239343
NDUFV2P1	0.0417144808466863
FLJ12825	0.0417364351395388
MAFG	0.0417486499961927
PAICS	0.0417846180672108
PPP1R3F	0.0418605774754243
RUNX1T1	0.0419034563605413
NOL6	0.0420089617960792
OTUD1	0.042048834641854
NCBP2AS2	0.0420644458026027
TCEAL7	0.0420647026210657
ZNF573	0.04207601514334
CABYR	0.0421151975383904
DEF6	0.0421156149002489
SEPTIN1	0.0421244563714541
XRRA1	0.0421265401931471
JPH2	0.0421552246634005
AL022322.1	0.0421609309874644
HNRNPH1	0.0422119837588273
H2AC11	0.0422980098374068
MTCL1	0.0423970673726131
SIM1	0.042428273416509
ZNF395	0.0424629904147794
FAM117A	0.042474687966141
TRAPPC2L	0.0425094690538489
DPY19L3	0.0425132273585066
MPDU1	0.0426051392298081
NCOA3	0.0426310965118974
AL132780.2	0.0426579122752006
TCF12	0.0427953039031666
AL358472.4	0.0428301588234076
HDDC3	0.0428521354059796
FBLN2	0.042923302427844
CYB5R1	0.0430292263861125
PRR19	0.0430492521613768
BFAR	0.0431679002576123
AC011815.1	0.0431727135814528
GPNMB	0.0431801392591519
PDXDC2P-NPIPB14P	0.0431803816659685
NHSL1	0.0432456638205561
SLC25A12	0.0433513875590166
SMIM10	0.0433595337781362
UBE2B	0.0433875347803113
GTPBP4	0.0434128283075324
FGD6	0.0434301146415014
ZNF513	0.0434610294727353
DUSP22	0.0434645910159357
PLCG1	0.0434765324095296
IGDCC4	0.0434898776767112
ELMO3	0.0435110125396248
SCDP1	0.0435518999778605
SLC25A14	0.0435857174049106
EPB41L2	0.0436207478006962
ZNF35	0.0436724928758689
CCNE1	0.0436809048043966
AC097448.1	0.0437475609835872
RPL5P30	0.043755833439544
HNRNPDL	0.0437579750299505
SLC47A1	0.0437874833801879
FBXO3	0.0438017124951939
FKBP1C	0.043816979942874
SGSM2	0.0439050460422079
BRCC3P1	0.0439481664559291
ANKDD1B	0.0439849740464779
KIF26B	0.0439852093253277
NCOA4P3	0.0439969544682743
MYCBPAP	0.0440477124669996
RPL4	0.0440949008208206
KLHL31	0.0441062515806566
LYAR	0.0441396886563517
CTSA	0.0441512630402013
FBXO48	0.0441524404388173
SRGAP3	0.0442218399973965
ATRNL1	0.0443846635452247
ZNF160	0.0444165183609904
PRXL2B	0.0444614930903758
CFAP92	0.0445391687962401
AC006480.2	0.0445584673279421
AL132989.1	0.0445639223990256
RUSC1-AS1	0.0445665302508555
IMMTP1	0.0445812519363581
DEPDC5	0.044611589458505
MYCL	0.0447459301037988
AC011346.1	0.0448526574899012
PHF23	0.0449132720497291
LSM3	0.0449173386585607
AL596244.1	0.0450100339900176
MIDEAS	0.0450460861738677
G3BP1	0.0450558750975153
IGF2BP3	0.0450611887784484
CLYBL	0.0450811244217205
FER1L5	0.0451373316904098
AC084337.1	0.0452219041151154
ZNF600	0.045223416245672
GM2A	0.0453192675747301
TBK1	0.0453669369337801
AL360181.2	0.045487064029407
OR7E14P	0.0454876042335944
WASHC2A	0.0454912295069652
ZNF621	0.0454917582276838
C12orf43	0.0455001889867265
TST	0.0455904334883881
CHGB	0.0456376385907227
SLC19A2	0.0456866256520417
Z74021.1	0.0457037238908843
AF201337.1	0.0457710987113858
TMEM120B	0.0457734494715026
XPO4	0.0458082235268494
GPSM3	0.0458169423847941
HEXA	0.0458230561497137
RAP1A	0.0458316362075823
CCNQ	0.0459155806061421
HILPDA	0.0459953538690643
MDC1	0.0460035482272736
NPIPB3	0.0460205407921295
AL359715.1	0.0460372428322808
SHPRH	0.0460416750984811
SPEF2	0.0460474197131466
DNAAF4	0.0460960194275517
CETN2	0.0461041700159042
AC129507.2	0.0461081838959578
SH2D4A	0.0461670819401346
AKNA	0.0463154650110146
HELQ	0.0464469666967419
TBCA	0.0464704584502892
PPHLN1	0.0464762615552681
CELSR3	0.0464822391311984
AC009126.1	0.0465601784267742
ADAP2	0.0465900291788481
C1orf198	0.0466427664208688
MED17	0.0467471610980329
SLC25A10	0.0467710359350741
HIKESHI	0.0467840849928461
CTXND1	0.0467855663700889
SEC22C	0.0468440697891469
XXYLT1	0.0468888797004564
LINC01091	0.0469090431203926
COPS8P2	0.046915697572374
FNBP1P1	0.0469316877430939
ETFDH	0.0469727757658932
ADH5P4	0.0470112590497471
PDE4B	0.0470249073955437
ABCB8	0.0470630019172849
MIPEPP3	0.0470645077490608
AC073389.3	0.0470839292190446
PSMD9	0.0471056624595814
TMEM107	0.047211167859203
HEG1	0.0472246841016048
NR2C2AP	0.0473327424420158
ZNF420	0.0473530598007166
BANK1	0.0474040509485369
MSI1	0.0474184223064967
TSPAN17	0.0474275170308758
GALNT3	0.0474284832988088
MORF4L1	0.0474425154970858
FAM89B	0.047472064444026
OS9	0.0475122036761039
HNRNPC	0.0475470689078922
KDM5B	0.0475617849798444
SLC7A11	0.0476033718957923
AC124016.2	0.047632458804565
FBXO15	0.0476366924976254
CEP135	0.0476846064045442
P3H1	0.0477095355835254
RPS6KA4	0.0477777506522793
AC027796.4	0.0477936198785582
RANBP17	0.0478082143082497
PGGT1B	0.0478893644337761
BBIP1	0.0479123614582598
PTPRN2	0.0480489953430259
AC093909.1	0.0481224997349441
CHM	0.0482209985115951
ZSCAN23	0.0483284338305778
HUWE1	0.0483306998524457
SH3BP1	0.0483532662555067
HSD3B7	0.048390633398769
OCIAD2	0.0483986737961431
ACAA2	0.0484791836533491
TMEM165	0.0485500951073636
C2orf49	0.0485519238883199
MCEE	0.0486824888763971
PYGO2	0.0487354283141385
TVP23A	0.0488617312185337
FAM114A1	0.0488739932619304
RWDD1	0.048893329442768
MCFD2	0.0489068137465878
PPP1R32	0.0489945133618121
U2AF1L4	0.0490274018774036
DCXR	0.0490425771262761
HIF1AN	0.0490545165122304
ATP5MC2P4	0.049097531380681
SEC61B	0.0492476129102824
EXO5	0.0492841287154815
RUNX2	0.0492971523573287
ZNF79	0.0493387626832073
IPPK	0.0494496587333819
ADCY9	0.049451499965515
LINC00324	0.0496888277399388
PUS1	0.0497357893053343
SRR	0.0498504510436899
CUL4B	0.0498765695877011
TMEM82	0.0499516889657446
ZNF426	0.0500182705073609
SMPD3	0.050101749482861
ZBTB25	0.0501241006795095
MRPS31P4	0.050200463451184
PDCL3	0.0502153329604506
VPS35L	0.0503396294596427
SOSTDC1	0.0503456945891132
VPS33A	0.0504036220119376
RBM17	0.0504750750435264
SMNDC1	0.0504776096181348
SCCPDH	0.0504797759950352
TNFSF12	0.0504999609621047
NHLRC3	0.050615656602397
GAPVD1	0.0507105178513903
TDP2	0.0507270303064684
EXOC5	0.050766919436723
UBE2D4	0.0508435588108597
POLR3F	0.0508891772532801
CBWD2	0.0509040731283989
MFSD4A	0.0510303324567047
AC002056.1	0.0510345116737943
ZFYVE1	0.0510993403296228
SHB	0.0511634275083314
SLC35E2B	0.0511828870411427
AL031123.2	0.0512116964183139
NIF3L1	0.0513331445631654
C10orf88	0.0513412705481531
GANC	0.0513430556922358
MED23	0.0513668772599511
AC008870.2	0.0514309352087879
CES2	0.0515459619341486
CTU1	0.0515702194734718
ZFP2	0.0515896781160091
AC010319.1	0.0516276405545519
ZNF445	0.0516516390167068
BRICD5	0.0516550022769643
AC073107.1	0.0516856777694852
C9orf78	0.0517586246537526
SNX18	0.0517696615811189
RBKS	0.0518076357505269
OTUB1	0.051815371005788
NRXN1	0.0520667432955854
CTAGE7P	0.052068595428538
DHODH	0.0520764507572342
CYP51A1P2	0.0520849790568757
ETFB	0.0520946899173754
KDM1B	0.0521630671455487
RAB13	0.0521807115794637
UBE2D1	0.0522965144062688
EIF2AK3	0.0523369825486014
WDR35	0.0523432957996564
FAT3	0.052377173194595
GEN1	0.0524250638247055
RECQL5	0.0524579081594038
S100A16	0.0525860619235885
RPL13	0.0526045078990579
LRRC37BP1	0.0526270685908381
AC107871.1	0.0526320052266241
TPMTP1	0.0526708002257349
COPB1	0.052762691559427
SPINK5	0.05276968163087
KCNMB2	0.0527803166793794
PES1	0.0527895897059737
RBM12B	0.0528920384838
TTC9C	0.0529255255132442
BX842570.1	0.0529986423919527
TOR1A	0.053098583391165
RNFT1	0.0531108469762012
PECR	0.0531218981977058
PDCD10	0.0531936729332277
ZNF700	0.0532038075312482
AC012640.2	0.0534573766334344
ACOT4	0.0534584643607265
FHL1	0.0534657613464554
ADSL	0.0534769790423959
INTS6L	0.053511938322712
FLRT2	0.0535560148711316
AC099568.2	0.053729704092135
ADAM8	0.0537828707994912
ATG12	0.0538079368607379
QTRT2	0.0538201910707478
ZBTB8OS	0.0538339868543378
RNGTT	0.0538583301655295
AC004980.1	0.0538741299268862
GBA	0.0539000781828114
EDIL3-DT	0.0539023274988208
ZFPM2	0.0539625044180532
POLR2B	0.0539968853778147
AFAP1	0.0540100258885691
AL158206.1	0.0540416670442656
ABCB6	0.0540895901610342
TMEM237	0.0541039690986255
NR2C1	0.0541392414246709
FAM13A-AS1	0.0541468567411586
XRCC1	0.0541595710612264
RAB19	0.0541947125300757
TTC37	0.0542048356340193
ZFP1	0.0542056322173744
HYAL3	0.054240019815588
DCST1	0.0542445092325669
AC022150.2	0.054310914112682
SOS1-IT1	0.0543376677318187
IRAG2	0.0543758885509083
ZC2HC1A	0.0543909167557902
AC112484.1	0.0544031589740796
ZNF576	0.0544302447735812
CCNC	0.054457484056481
DBF4	0.0544681984456554
LRIF1	0.054479671627801
PLEKHH1	0.0545131457687991
DTD1	0.0545382466511448
CHORDC1P4	0.054586161061918
TMEM101	0.0547753082761714
MSL3	0.0547868491676484
AC103702.1	0.0548593122866755
GCNT2	0.0549068630476841
AVL9	0.0549128515459158
TRPV1	0.0549339611147941
EMC3	0.0549833304568522
UBE2V2	0.0549938650515493
SPOP	0.0550053770129017
IPO5P1	0.0550731119002271
ZNF93	0.0551023900098542
NKIRAS1	0.0551521866784639
GABBR1	0.0551620090684748
KLHL8	0.0552255978819422
NAV2	0.0552320340991594
ZNF214	0.0552380381124285
TPTE2P1	0.0552851689531809
HESX1	0.0553019485858466
LINC01409	0.0553399394516392
ZNF839	0.0554009059117041
DHRS11	0.0554141025146421
NAXE	0.0554306040438451
LINC00649	0.0554381002291554
SLC25A11	0.0554662788097688
MTRF1L	0.0555177935633922
AC107954.1	0.055582854359444
CHROMR	0.0556266532229287
ZNF701	0.0556955683785273
HEBP2	0.0557061512370343
IVD	0.0557722047445948
ZNF571-AS1	0.0558362549311057
ZNF43	0.0558421655884329
GDPD3	0.0558497153411014
SMARCA4	0.0558952843340143
ZFP36	0.0559458469710078
NUP62	0.0559841166211782
TMC7	0.0559890271762415
DISC1	0.0560017553200291
FIP1L1	0.0560214228239788
ZFAND5	0.0562072059613096
AC016747.1	0.0562292437480122
PTEN	0.0562970815594448
TSC22D1-AS1	0.0563178911651258
MAGT1	0.0563550792611665
ELOVL2	0.0563693344470836
N4BP2L2-IT2	0.0563853743229784
CDK19	0.0563914183603558
MARK2	0.0564087799701436
RFXANK	0.0564440096572295
SMUG1	0.0564772109061287
GCOM2	0.0564905454226976
SESN1	0.0565271173750756
NCKAP1	0.0565886969325658
TCAF1P1	0.0565893659032248
GPAT3	0.0565944395932013
AC018809.2	0.056594745013637
TADA3	0.0566629586446009
TEX2	0.0566815163218264
PCDHA2	0.0568878496800038
SMPD2	0.0568879128499611
ZNF74	0.0568882734666017
TRAM1	0.0569416990414877
LRRIQ3	0.0569910920083919
AC073896.3	0.0570576275714657
PIBF1	0.0571871855705346
MEA1	0.0572104853690582
PTCD1	0.0572379031981751
POGLUT1	0.0573044065779114
CEP126	0.0573058926649198
MAP4	0.0573302604670605
MACROD1	0.0573649951162685
AC004947.2	0.0574245311781282
GRAMD1B	0.0574249535758422
NEMP2	0.0574829473730917
FAM221A	0.0575545978346373
AC244636.3	0.0576081367510171
SMIM8	0.0577314900468805
PPP1R8	0.0578554528396672
FAN1	0.0579624341722572
PSMA3-AS1	0.0580074724218416
PRELID1P5	0.0581478932895419
MSX2	0.0581758259901019
EGR2	0.0582392001147548
RAD17	0.058330944763645
AC099489.1	0.0583333639762496
TMEM191A	0.0583477467350643
AL390879.1	0.0583569991346156
RPL39P3	0.0584670374589623
PPIEL	0.0584682237091353
SLC25A39	0.0585019451328747
RAB8A	0.0585636407741284
ANTXR1	0.0586239409518892
KIFC3	0.0586522454928875
FLVCR1-DT	0.0586553511039794
AC007938.1	0.0587306188481819
TATDN1P1	0.0587353472588991
NRCAM	0.0587911422935101
ZCWPW1	0.0588457483190081
LYPLA2P1	0.0590062856814709
ID1	0.0590075889057118
CHSY3	0.0590333343670954
SRRT	0.059108408040364
B3GALT6	0.0591171158508165
ALDH9A1	0.0591530251942725
KLHL17	0.0592125247062186
RHOU	0.059356250915622
TRAPPC8	0.0593678725541193
MTARC2	0.0594049013313871
RNF34	0.0594691024512608
GRHL2	0.0595519934520674
YARS2	0.0595971902320623
KCNJ12	0.0596137251581052
CNST	0.0596139876703109
ASGR2	0.0596813982210202
NLGN3	0.0597213172888388
ERICH6-AS1	0.0598708453012998
MROH6	0.059878614510161
BOLA1	0.0599247103959945
AL604028.1	0.0599579999139043
AC097533.1	0.0601514935290254
SMIM17	0.0601946834982234
TOB1	0.0602023795485267
RRP15	0.0602753028878856
CDCA4	0.060284626512086
AL139287.1	0.0603647471685494
SPCS2	0.0604988015321568
C1orf174	0.0605132652412038
NEXN	0.0605142618376871
DLL4	0.0607291627467016
ACAD10	0.060746525214405
RNASEH2C	0.0607837856265752
TTLL3	0.0608281964200949
VKORC1	0.0608461837834386
SOCS4	0.0608673658294806
PLCD1	0.0609291024188047
MAP4K1	0.0609408807490608
WDR78	0.0610072256316232
NOTCH3	0.0610233166559973
DIPK1A	0.0610545063835115
WNT9A	0.0610583722686026
STAP2	0.0610872706069617
VN1R83P	0.0610969567551247
MTERF2	0.0611321254759129
SGF29	0.0611537753051478
EIF2B3	0.0611693148219758
ZNF790	0.0611753904039647
HNRNPU	0.0612833844775598
IRF7	0.0612954265153666
GTF2F2P1	0.0613163221109234
EXOG	0.0613234619072491
PAX2	0.0613239723806402
